Unnamed: 0,country,year,disorder_Demonstrations,disorder_Political violence,disorder_Political violence; Demonstrations,disorder_Strategic developments,event_Battles,event_Explosions/Remote violence,event_Protests,event_Riots,event_Strategic developments,event_Violence against civilians,perpetrator_Civilians,perpetrator_External/Other forces,perpetrator_Identity militia,perpetrator_Political militia,perpetrator_Protesters,perpetrator_Rebel group,perpetrator_Rioters,perpetrator_State forces,target_Civilians,target_External/Other forces,target_Identity militia,target_Political militia,target_Protesters,target_Rebel group,target_Rioters,target_State forces,fatalities,iso3_o,iso3_d,distw_arithmetic,contig,comlang_off,comlang_ethno,gdp_o,gdp_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,dyad,tradeflow_baci_synthetic_flag,tradeflow_comtrade_o_synthetic_flag,tradeflow_comtrade_d_synthetic_flag,tradeflow_imf_o_synthetic_flag,tradeflow_imf_d_synthetic_flag,combined_trade_baci
199673,Sierra Leone,2014,6,6,1,2,2,0,4,5,2,2,0,0,0,4,4,0,5,2,4,0,0,2,0,0,0,3,3,SLE,LBR,361.0,1.0,1.0,1.0,5015157.76,2012999.936,2835.661,2805.342,2835.661,14569.0,2835.659,1538.936,LBR_SLE,0.0,0.0,1.0,0.0,0.0,23457.661
199691,Sierra Leone,2014,6,6,1,2,2,0,4,5,2,2,0,0,0,4,4,0,5,2,4,0,0,2,0,0,0,3,3,SLE,MLI,752.0,0.0,0.0,0.0,5015157.76,14004067.328,22708.0,,19970.0,16047.0,15398.0,213.934,MLI_SLE,1.0,1.0,1.0,1.0,0.0,26227.067
199707,Sierra Leone,2014,6,6,1,2,2,0,4,5,2,2,0,0,0,4,4,0,5,2,4,0,0,2,0,0,0,3,3,SLE,NER,1932.0,0.0,0.0,0.0,5015157.76,8245312.0,10633.0,0.682,9205.0,12064.0,8623.0,15069.0,NER_SLE,1.0,1.0,1.0,1.0,1.0,22820.0
199709,Sierra Leone,2014,6,6,1,2,2,0,4,5,2,2,0,0,0,4,4,0,5,2,4,0,0,2,0,0,0,3,3,SLE,NGA,2121.0,0.0,1.0,1.0,5015157.76,568498913.28,4680.489,649.317,4098.068,588.357,4098.069,1763.354,NGA_SLE,0.0,0.0,0.0,0.0,0.0,13831.851999999999
199739,Sierra Leone,2014,6,6,1,2,2,0,4,5,2,2,0,0,0,4,4,0,5,2,4,0,0,2,0,0,0,3,3,SLE,SEN,824.0,0.0,0.0,0.0,5015157.76,15308965.888,3119.574,125.979,19521.0,3118.925,15253.0,481.087,SEN_SLE,0.0,1.0,0.0,1.0,0.0,37501.975
199760,Sierra Leone,2014,6,6,1,2,2,0,4,5,2,2,0,0,0,4,4,0,5,2,4,0,0,2,0,0,0,3,3,SLE,TGO,1616.0,0.0,0.0,0.0,5015157.76,4482880.512,9124.0,25.172,7959.0,10056.0,7328.0,12772.0,SLE_TGO,1.0,1.0,1.0,1.0,1.0,9601.273
199806,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,BEN,1726.0,0.0,0.0,0.0,4251779.84,8290987.008,5049.355,5049.355,4828.56,220.826,4828.562,220.826,BEN_SLE,0.0,0.0,0.0,0.0,0.0,53381.91499999999
199808,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,BFA,1267.0,0.0,0.0,0.0,4251779.84,11148759.04,13799.0,17.321,12016.0,12303.0,10189.0,15901.0,BFA_SLE,1.0,1.0,1.0,1.0,1.0,15635.922
199829,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,CIV,1057.0,0.0,0.0,0.0,4251779.84,32828516.352,2036.05,2035.738,20481.0,2131.177,16775.0,2131.19,CIV_SLE,0.0,1.0,0.0,1.0,0.0,45678.398
199866,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,GHA,1373.0,0.0,1.0,1.0,4251779.84,37543362.56,11052.719,11050.395,2303.412,11069.917,2303.412,11069.933,GHA_SLE,0.0,0.0,0.0,0.0,0.0,23525.786
199868,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,GIN,129.0,1.0,0.0,0.0,4251779.84,6699203.584,13955.05,13559.392,5313.572,14062.357,5313.57,14062.357,GIN_SLE,0.0,0.0,0.0,0.0,0.0,19293.193
199870,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,GMB,666.0,0.0,1.0,1.0,4251779.84,938794.688,1289.528,1289.451,1270.918,6345.0,1270.917,6465.0,GMB_SLE,0.0,0.0,1.0,0.0,1.0,1489.464
199871,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,GNB,455.0,0.0,0.0,0.0,4251779.84,1056776.896,8939.0,,8299.0,6828.0,5874.0,9381.0,GNB_SLE,1.0,1.0,1.0,1.0,1.0,15128.0
199907,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,LBR,361.0,1.0,1.0,1.0,4251779.84,2034000.0,510.332,471.736,510.332,12954.0,510.333,1842.335,LBR_SLE,0.0,0.0,1.0,0.0,0.0,694.228
199925,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,MLI,753.0,0.0,0.0,0.0,4251779.84,12746688.512,19202.0,,17060.0,13855.0,12959.0,178.77,MLI_SLE,1.0,1.0,1.0,1.0,0.0,44821.0
199941,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,NER,1949.0,0.0,0.0,0.0,4251779.84,7142951.424,9027.0,15.753,7884.0,9898.0,7166.0,12836.0,NER_SLE,1.0,1.0,1.0,1.0,1.0,19231.0
199943,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,NGA,2123.0,0.0,1.0,1.0,4251779.84,481066156.032,1357.113,1306.428,376.873,993.446,376.875,1323.003,NGA_SLE,0.0,0.0,0.0,0.0,0.0,7598.593
199973,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,SEN,824.0,0.0,0.0,0.0,4251779.84,13609977.856,2140.901,189.432,16678.0,2179.975,12871.0,754.108,SEN_SLE,0.0,1.0,0.0,1.0,0.0,33112.634
199994,Sierra Leone,2015,3,6,0,1,1,0,2,3,1,3,0,0,0,2,2,0,3,3,5,0,0,1,0,0,0,2,6,SLE,TGO,1616.0,0.0,0.0,0.0,4251779.84,4087628.288,7827.0,20.288,6865.0,8786.0,6126.0,11158.0,SLE_TGO,1.0,1.0,1.0,1.0,1.0,8915.704
200040,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,BEN,1726.0,0.0,0.0,0.0,3668876.032,8583031.296,9140.0,72.129,7950.0,9730.0,7124.0,12668.0,BEN_SLE,1.0,1.0,1.0,1.0,1.0,9399.202
200042,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,BFA,1267.0,0.0,0.0,0.0,3668876.032,12115155.968,180.28,180.28,11145.0,117.035,9197.0,117.036,BFA_SLE,0.0,1.0,0.0,1.0,0.0,308.151
200063,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,CIV,1057.0,0.0,0.0,0.0,3668876.032,36164644.864,165268.23,165267.625,161495.143,3921.018,161495.141,3921.027,CIV_SLE,0.0,0.0,0.0,0.0,0.0,171951.201
200100,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,GHA,1373.0,0.0,1.0,1.0,3668876.032,42689781.76,6939.097,6936.451,2545.006,5266.852,2545.005,5266.853,GHA_SLE,0.0,0.0,0.0,0.0,0.0,15070.71
200102,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,GIN,129.0,1.0,0.0,0.0,3668876.032,6298927.616,4949.513,4282.907,1183.105,3871.345,1183.105,3871.355,GIN_SLE,0.0,0.0,0.0,0.0,0.0,13018.266
200104,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,GMB,666.0,0.0,1.0,1.0,3668876.032,964599.168,157.469,157.469,126.83,5657.0,126.831,6031.0,GMB_SLE,0.0,0.0,1.0,0.0,1.0,356.16200000000003
200105,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,GNB,455.0,0.0,0.0,0.0,3668876.032,1126122.752,8227.0,12.589,7753.0,6102.0,5186.0,8660.0,GNB_SLE,1.0,1.0,1.0,1.0,1.0,14402.0
200141,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,LBR,361.0,1.0,1.0,1.0,3668876.032,2100999.936,735.852,648.76,735.855,11935.0,735.856,1533.675,LBR_SLE,0.0,0.0,1.0,0.0,0.0,1438.752
200159,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,MLI,753.0,0.0,0.0,0.0,3668876.032,14045097.984,163.293,163.258,16015.0,163.327,12001.0,163.327,MLI_SLE,0.0,1.0,0.0,1.0,0.0,25732.293
200175,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,NER,1949.0,0.0,0.0,0.0,3668876.032,7508986.368,8279.0,2.143,7111.0,9100.0,6439.0,11925.0,NER_SLE,1.0,1.0,1.0,1.0,1.0,8460.28
200177,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,NGA,2123.0,0.0,1.0,1.0,3668876.032,405082669.056,2297.304,2296.926,138.239,2161.34,138.239,1347.303,NGA_SLE,0.0,0.0,0.0,0.0,0.0,11481.12
200207,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,SEN,824.0,0.0,0.0,0.0,3668876.032,14765462.528,1535.399,522.159,402.19,1192.946,402.192,1192.944,SEN_SLE,0.0,0.0,0.0,0.0,0.0,20578.428
200228,Sierra Leone,2016,7,9,0,0,1,0,3,8,0,4,0,0,2,3,3,0,8,0,7,0,0,0,0,0,1,6,2,SLE,TGO,1616.0,0.0,0.0,0.0,3668876.032,4399995.904,125.287,125.287,125.287,8081.0,125.292,10495.0,SLE_TGO,0.0,0.0,1.0,0.0,1.0,1015.0590000000001
200274,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,BEN,1726.0,0.0,0.0,0.0,3719369.107,12701654.743,1304.511,1104.273,1265.449,11483.0,1265.452,14487.0,BEN_SLE,0.0,0.0,1.0,0.0,1.0,1818.895
200276,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,BFA,1267.0,0.0,0.0,0.0,3719369.107,14106956.83,126.167,126.167,12039.0,12250.0,9950.0,15818.0,BFA_SLE,0.0,1.0,1.0,1.0,1.0,19513.167
200297,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,CIV,1057.0,0.0,0.0,0.0,3719369.107,51588158.718,33649.933,26889.617,12515.105,21850.719,12515.112,21850.73,CIV_SLE,0.0,0.0,0.0,0.0,0.0,41313.306
200334,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,GHA,1373.0,0.0,1.0,1.0,3719369.107,60406382.899,24671.063,24637.545,12013.058,21951.248,12013.067,21953.584,GHA_SLE,0.0,0.0,0.0,0.0,0.0,30510.395999999997
200336,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,GIN,129.0,1.0,0.0,0.0,3719369.107,10324668.267,1887.329,1633.342,1887.336,21686.0,1887.344,4851.594,GIN_SLE,0.0,0.0,1.0,0.0,0.0,10210.253
200338,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,GMB,666.0,0.0,1.0,1.0,3719369.107,1504909.753,1060.13,1054.106,572.028,591.953,572.041,591.96,GMB_SLE,0.0,0.0,0.0,0.0,0.0,1173.8120000000001
200339,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,GNB,455.0,0.0,0.0,0.0,3719369.107,1350177.128,9112.0,20.384,8452.0,6528.0,5740.0,9447.0,GNB_SLE,1.0,1.0,1.0,1.0,1.0,16021.0
200375,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,LBR,361.0,1.0,1.0,1.0,3719369.107,3390703.4,1979.836,1979.812,1979.842,13860.0,1979.847,1399.32,LBR_SLE,0.0,0.0,1.0,0.0,0.0,2782.753
200393,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,MLI,753.0,0.0,0.0,0.0,3719369.107,15365713.059,103.051,103.051,16721.0,13488.0,12609.0,17645.0,MLI_SLE,0.0,1.0,1.0,1.0,1.0,27687.051
200409,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,NER,1949.0,0.0,0.0,0.0,3719369.107,11185102.4,10032.0,3.488,8303.0,10722.0,7677.0,13576.0,NER_SLE,1.0,1.0,1.0,1.0,1.0,23274.0
200411,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,NGA,2123.0,0.0,1.0,1.0,3719369.107,375746469.539,922.865,900.518,578.024,347.874,578.027,1185.794,NGA_SLE,0.0,0.0,0.0,0.0,0.0,7524.762
200441,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,SEN,824.0,0.0,0.0,0.0,3719369.107,20996564.752,3915.676,1196.012,838.189,3272.488,838.195,3316.535,SEN_SLE,0.0,0.0,0.0,0.0,0.0,21705.698
200462,Sierra Leone,2017,14,9,3,0,0,0,15,7,0,4,0,0,0,1,14,0,7,4,5,0,0,0,1,0,3,6,2,SLE,TGO,1616.0,0.0,0.0,0.0,3719369.107,6395472.574,203.65,203.65,7576.0,203.65,6536.0,190.586,SLE_TGO,0.0,1.0,0.0,1.0,0.0,1490.5520000000001
200508,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,BEN,1726.0,0.0,0.0,0.0,4085114.794,14262407.011,6902.721,3263.773,3216.189,3964.596,3216.19,3964.597,BEN_SLE,0.0,0.0,0.0,0.0,0.0,24236.720999999998
200510,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,BFA,1267.0,0.0,0.0,0.0,4085114.794,15890065.02,945.388,945.388,942.531,13539.0,942.532,17038.0,BFA_SLE,0.0,0.0,1.0,0.0,1.0,23173.388
200531,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,CIV,1057.0,0.0,0.0,0.0,4085114.794,58011466.451,9775.57,9590.582,3926.944,7480.847,3926.947,7480.855,CIV_SLE,0.0,0.0,0.0,0.0,0.0,15110.973
200568,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,GHA,1373.0,0.0,1.0,1.0,4085114.794,67299280.68,23861.627,23683.383,16516.065,19829.324,16516.072,19829.34,GHA_SLE,0.0,0.0,0.0,0.0,0.0,32077.584000000003
200570,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,GIN,129.0,1.0,0.0,0.0,4085114.794,11857030.337,9233.322,5436.053,9234.393,24672.0,9234.415,4935.333,GIN_SLE,0.0,0.0,1.0,0.0,0.0,35939.623999999996
200572,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,GMB,666.0,0.0,1.0,1.0,4085114.794,1670670.669,621.957,534.701,500.259,194.703,500.265,186.217,GMB_SLE,0.0,0.0,0.0,0.0,0.0,850.992
200573,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,GNB,455.0,0.0,0.0,0.0,4085114.794,1504630.121,9943.0,,9469.0,7332.0,6352.0,10241.0,GNB_SLE,1.0,1.0,1.0,1.0,1.0,17835.0
200609,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,LBR,361.0,1.0,1.0,1.0,4085114.794,3422754.8,2305.178,2290.613,2305.181,14935.0,2305.185,7978.842,LBR_SLE,0.0,0.0,1.0,0.0,0.0,5164.465
200627,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,MLI,753.0,0.0,0.0,0.0,4085114.794,17070867.578,312.879,312.879,209.106,105.914,209.108,105.916,MLI_SLE,0.0,0.0,0.0,0.0,0.0,518.3870000000001
200643,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,NER,1949.0,0.0,0.0,0.0,4085114.794,12808660.528,104.049,104.049,9489.0,11734.0,8838.0,14897.0,NER_SLE,0.0,1.0,1.0,1.0,1.0,14940.049
200645,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,NGA,2123.0,0.0,1.0,1.0,4085114.794,397190484.464,1233.018,1182.444,1466.064,854.869,1466.066,1630.727,NGA_SLE,0.0,0.0,0.0,0.0,0.0,7065.138
200675,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,SEN,824.0,0.0,0.0,0.0,4085114.794,23116897.847,14339.758,8736.303,6139.087,11413.294,6139.093,8440.749,SEN_SLE,0.0,0.0,0.0,0.0,0.0,31741.934999999998
200696,Sierra Leone,2018,15,9,0,0,3,0,6,13,0,2,0,0,2,3,6,0,11,2,2,0,0,1,0,0,5,7,7,SLE,TGO,1616.0,0.0,0.0,0.0,4085114.794,7112200.725,9830.0,,8238.0,10125.0,7407.0,12833.0,SLE_TGO,1.0,1.0,1.0,1.0,1.0,10427.052
200742,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,BEN,1726.0,0.0,0.0,0.0,4076578.543,14391686.633,12573.0,70.974,10775.0,12561.0,7666.4,15878.0,BEN_SLE,1.0,1.0,1.0,0.0,1.0,29942.0
200744,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,BFA,1267.0,0.0,0.0,0.0,4076578.543,16178162.03,269.967,269.967,13409.0,270.449,1624.688,17427.0,BFA_SLE,0.0,1.0,0.0,0.0,1.0,685.913
200765,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,CIV,1057.0,0.0,0.0,0.0,4076578.543,58539424.93,7477.829,7276.729,25022.0,7922.169,3014.465,7922.18,CIV_SLE,0.0,1.0,0.0,0.0,0.0,12085.58
200802,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,GHA,1373.0,0.0,1.0,1.0,4076578.543,68337537.816,9211.326,9184.303,30279.0,9623.878,10236.836,9623.89,GHA_SLE,0.0,1.0,0.0,0.0,0.0,69275.734
200804,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,GIN,129.0,1.0,0.0,0.0,4076578.543,13442861.444,76627.0,,77216.0,25269.0,20743.189,4403.6,GIN_SLE,1.0,1.0,1.0,0.0,0.0,180581.0
200806,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,GMB,666.0,0.0,1.0,1.0,4076578.543,1813608.28,2429.58,2429.58,10921.0,2431.451,9350.0,2431.452,GMB_SLE,0.0,1.0,0.0,1.0,0.0,10739.58
200807,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,GNB,455.0,0.0,0.0,0.0,4076578.543,1439638.443,9859.0,,9222.0,7198.0,6250.0,10001.0,GNB_SLE,1.0,1.0,1.0,1.0,1.0,17499.0
200843,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,LBR,361.0,1.0,1.0,1.0,4076578.543,3319596.5,27998.0,,31089.0,14847.0,14421.824,20012.604,LBR_SLE,1.0,1.0,1.0,0.0,0.0,54320.0
200861,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,MLI,753.0,0.0,0.0,0.0,4076578.543,17280250.805,620.355,620.355,18620.0,624.884,498.446,624.887,MLI_SLE,0.0,1.0,0.0,0.0,0.0,31580.355
200877,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,NER,1949.0,0.0,0.0,0.0,4076578.543,12916455.161,11019.0,21.267,9536.0,11649.0,118.868,15265.0,NER_SLE,1.0,1.0,1.0,0.0,1.0,26289.0
200879,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,NGA,2123.0,0.0,1.0,1.0,4076578.543,448120428.859,220.271,117.186,50847.0,226.575,3199.953,1947.307,NGA_SLE,0.0,1.0,0.0,0.0,0.0,2159.255
200909,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,SEN,824.0,0.0,0.0,0.0,4076578.543,23398811.424,6547.251,4316.715,19934.0,7019.098,15771.479,7019.108,SEN_SLE,0.0,1.0,0.0,0.0,0.0,20866.589
200930,Sierra Leone,2019,15,17,1,3,1,1,10,15,3,6,0,1,2,7,9,0,14,3,14,0,0,0,1,0,4,4,5,SLE,TGO,1616.0,0.0,0.0,0.0,4076578.543,7220395.248,9488.0,,8393.0,10037.0,7524.0,12877.0,SLE_TGO,1.0,1.0,1.0,1.0,1.0,9745.185
200976,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,BEN,1726.0,0.0,0.0,0.0,4063289.45,15651545.332,12921.0,86.263,10966.0,12677.0,5643.403,16162.0,BEN_SLE,1.0,1.0,1.0,0.0,1.0,31236.0
200978,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,BFA,1265.0,0.0,0.0,0.0,4063289.45,17933606.353,16206.0,4.448,13996.0,13900.0,1625.159,17843.0,BFA_SLE,1.0,1.0,1.0,0.0,1.0,40328.0
200999,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,CIV,1058.0,0.0,0.0,0.0,4063289.45,61348579.465,30136.0,,25587.0,21285.0,3002.974,11323.549,CIV_SLE,1.0,1.0,1.0,0.0,0.0,91457.0
201036,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,GHA,1367.0,0.0,1.0,1.0,4063289.45,70043199.814,32266.0,,31053.0,22537.0,1599.782,6895.315,GHA_SLE,1.0,1.0,1.0,0.0,0.0,99515.0
201038,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,GIN,129.0,1.0,0.0,0.0,4063289.45,14169626.01,78535.0,,78010.0,26021.0,12972.734,4536.351,GIN_SLE,1.0,1.0,1.0,0.0,0.0,186735.0
201040,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,GMB,666.0,0.0,1.0,1.0,4063289.45,1830413.0,236.28,236.271,10852.0,236.282,9693.0,236.28,GMB_SLE,0.0,1.0,0.0,1.0,0.0,8497.28
201041,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,GNB,455.0,0.0,0.0,0.0,4063289.45,1431758.243,9916.0,,9203.0,7154.0,6160.0,10062.0,GNB_SLE,1.0,1.0,1.0,1.0,1.0,17381.0
201077,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,LBR,361.0,1.0,1.0,1.0,4063289.45,3039982.54,26731.0,,30531.0,14154.0,10616.222,19357.658,LBR_SLE,1.0,1.0,1.0,0.0,0.0,51706.0
201095,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,MLI,754.0,0.0,0.0,0.0,4063289.45,17465392.779,21335.0,,18816.0,14650.0,366.917,607.54,MLI_SLE,1.0,1.0,1.0,0.0,0.0,52488.0
201111,Sierra Leone,2020,31,68,1,9,4,0,26,42,9,28,0,0,2,24,26,0,41,16,44,0,0,2,0,0,21,14,10,SLE,NER,1966.0,0.0,0.0,0.0,4063289.45,13741378.45,11399.0,,9475.0,11772.0,9096.0,15456.0,NER_SLE,1.0,1.0,1.0,1.0,1.0,26882.0
