Unnamed: 0,country,year,disorder_Demonstrations,disorder_Political violence,disorder_Political violence; Demonstrations,disorder_Strategic developments,event_Battles,event_Explosions/Remote violence,event_Protests,event_Riots,event_Strategic developments,event_Violence against civilians,perpetrator_Civilians,perpetrator_External/Other forces,perpetrator_Identity militia,perpetrator_Political militia,perpetrator_Protesters,perpetrator_Rebel group,perpetrator_Rioters,perpetrator_State forces,target_Civilians,target_External/Other forces,target_Identity militia,target_Political militia,target_Protesters,target_Rebel group,target_Rioters,target_State forces,fatalities,iso3_o,iso3_d,distw_arithmetic,contig,comlang_off,comlang_ethno,gdp_o,gdp_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,dyad,tradeflow_baci_synthetic_flag,tradeflow_comtrade_o_synthetic_flag,tradeflow_comtrade_d_synthetic_flag,tradeflow_imf_o_synthetic_flag,tradeflow_imf_d_synthetic_flag,combined_trade_baci
186978,Nigeria,2012,52,282,1,9,68,75,21,48,9,123,0,0,58,88,20,114,47,17,186,2,14,10,1,1,5,99,2472,NGA,GNB,2413.0,0.0,0.0,0.0,462979235.84,958857.92,511.696,511.696,511.695,142308.0,115058.0,132497.0,GNB_NGA,0.0,0.0,1.0,1.0,1.0,17357.696
187014,Nigeria,2012,52,282,1,9,68,75,21,48,9,123,0,0,58,88,20,114,47,17,186,2,14,10,1,1,5,99,2472,NGA,LBR,1863.0,0.0,1.0,1.0,462979235.84,1733828.352,566855.342,1399.967,567493.539,189012.0,260388.0,2045.118,LBR_NGA,0.0,0.0,1.0,1.0,0.0,566979.865
187032,Nigeria,2012,52,282,1,9,68,75,21,48,9,123,0,0,58,88,20,114,47,17,186,2,14,10,1,1,5,99,2472,NGA,MLI,1606.0,0.0,0.0,0.0,462979235.84,10340794.368,5585.274,5582.508,3838.195,2470.497,22055.076,2470.5,MLI_NGA,0.0,0.0,0.0,0.0,0.0,8015.983
187048,Nigeria,2012,52,282,1,9,68,75,21,48,9,123,0,0,58,88,20,114,47,17,186,2,14,10,1,1,5,99,2472,NGA,NER,815.0,1.0,0.0,1.0,462979235.84,6611340.8,97525.406,61037.57,4374.093,101645.904,4925.646,101645.906,NER_NGA,0.0,0.0,0.0,0.0,0.0,246010.262
187079,Nigeria,2012,52,282,1,9,68,75,21,48,9,123,0,0,58,88,20,114,47,17,186,2,14,10,1,1,5,99,2472,NGA,SEN,2667.0,0.0,0.0,0.0,462979235.84,14045680.64,811525.809,62977.246,977517.666,757772.381,1040148.812,750331.625,NGA_SEN,0.0,0.0,0.0,0.0,0.0,827096.583
187083,Nigeria,2012,52,282,1,9,68,75,21,48,9,123,0,0,58,88,20,114,47,17,186,2,14,10,1,1,5,99,2472,NGA,SLE,2121.0,0.0,1.0,1.0,462979235.84,3529350.4,4430.306,3455.262,5060.029,233586.0,330961.0,9697.371,NGA_SLE,0.0,0.0,1.0,1.0,0.0,4736.911999999999
187101,Nigeria,2012,52,282,1,9,68,75,21,48,9,123,0,0,58,88,20,114,47,17,186,2,14,10,1,1,5,99,2472,NGA,TGO,574.0,0.0,0.0,0.0,462979235.84,3915754.24,55845.675,13465.323,46257.303,16735.141,943.98,16710.158,NGA_TGO,0.0,0.0,0.0,0.0,0.0,147375.503
187147,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,BEN,473.0,1.0,0.0,0.0,521803300.864,8307222.016,114874.684,63857.43,76664.579,72606.885,62484.426,72751.32,BEN_NGA,0.0,0.0,0.0,0.0,0.0,188360.84999999998
187149,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,BFA,1058.0,0.0,0.0,0.0,521803300.864,11582556.16,30081.085,13725.931,15105.455,25595.914,410.869,25595.912,BFA_NGA,0.0,0.0,0.0,0.0,0.0,32916.978
187170,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,CIV,1154.0,0.0,0.0,0.0,521803300.864,31062026.24,2876670.227,58567.977,2353283.205,2893236.906,2078285.5,2899336.75,CIV_NGA,0.0,0.0,0.0,0.0,0.0,3776161.493
187207,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,GHA,811.0,0.0,1.0,1.0,521803300.864,48137027.584,634315.938,261548.063,1392343.281,350852.413,1848334.25,350852.406,GHA_NGA,0.0,0.0,0.0,0.0,0.0,800580.296
187209,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,GIN,2173.0,0.0,0.0,0.0,521803300.864,6144132.096,11426.336,11248.932,16796.074,2604.19,928.953,2604.191,GIN_NGA,0.0,0.0,0.0,0.0,0.0,19590.076
187211,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,GMB,2561.0,0.0,1.0,1.0,521803300.864,903497.024,4852.825,4845.028,5028.432,221.465,195227.0,221.477,GMB_NGA,0.0,0.0,0.0,1.0,0.0,5175.077
187212,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,GNB,2413.0,0.0,0.0,0.0,521803300.864,960778.496,1816.811,1816.811,1816.811,155909.0,125743.0,142865.0,GNB_NGA,0.0,0.0,1.0,1.0,1.0,3553.046
187248,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,LBR,1863.0,0.0,1.0,1.0,521803300.864,1950960.128,6564.4,6265.217,7583.746,214470.0,300926.0,1979.391,LBR_NGA,0.0,0.0,1.0,1.0,0.0,7038.473999999999
187266,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,MLI,1606.0,0.0,0.0,0.0,521803300.864,10942727.168,13491.814,13448.138,14778.481,359787.0,14010.717,1446.801,MLI_NGA,0.0,0.0,1.0,0.0,0.0,14810.207
187282,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,NER,815.0,1.0,0.0,1.0,521803300.864,7407418.368,120345.973,93246.266,182619.268,87759.162,3129.067,87759.156,NER_NGA,0.0,0.0,0.0,0.0,0.0,1711713.676
187313,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,SEN,2667.0,0.0,0.0,0.0,521803300.864,14791699.456,700575.584,4766.272,634850.718,703738.006,996284.688,706467.562,NGA_SEN,0.0,0.0,0.0,0.0,0.0,726340.409
187317,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,SLE,2121.0,0.0,1.0,1.0,521803300.864,4136280.832,14799.648,14781.826,15893.774,266932.0,388081.0,9767.254,NGA_SLE,0.0,0.0,1.0,1.0,0.0,20505.512
187335,Nigeria,2013,183,683,8,46,249,113,160,46,46,306,0,0,58,258,143,282,43,136,407,0,28,26,17,70,9,184,2995,NGA,TGO,574.0,0.0,0.0,0.0,521803300.864,4338575.872,92075.695,87413.648,114595.325,16071.722,910.1,16110.408,NGA_TGO,0.0,0.0,0.0,0.0,0.0,220197.687
187381,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,BEN,473.0,1.0,0.0,0.0,568498913.28,9707431.936,193931.852,46310.945,133103.821,76197.661,71140.609,77649.0,BEN_NGA,0.0,0.0,0.0,0.0,0.0,243890.88900000002
187383,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,BFA,1058.0,0.0,0.0,0.0,568498913.28,12400688.128,12540.262,12432.188,10210.686,9723.176,467.789,9723.176,BFA_NGA,0.0,0.0,0.0,0.0,0.0,16081.398000000001
187404,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,CIV,1154.0,0.0,0.0,0.0,568498913.28,35372605.44,2243364.969,59227.469,2330942.697,2421489.563,1747892.5,2438381.0,CIV_NGA,0.0,0.0,0.0,0.0,0.0,2862390.86
187441,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,GHA,811.0,0.0,1.0,1.0,568498913.28,38616535.04,821013.75,437054.594,962811.801,634659.414,2104485.25,634659.438,GHA_NGA,0.0,0.0,0.0,0.0,0.0,1020042.552
187443,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,GIN,2173.0,0.0,0.0,0.0,568498913.28,6624068.096,26525.213,26525.213,25684.831,5204.921,1057.644,5204.922,GIN_NGA,0.0,0.0,0.0,0.0,0.0,27135.488
187445,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,GMB,2561.0,0.0,1.0,1.0,568498913.28,849122.624,762.349,759.659,862.13,471.481,202074.0,471.497,GMB_NGA,0.0,0.0,0.0,1.0,0.0,907.5160000000001
187446,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,GNB,2413.0,0.0,0.0,0.0,568498913.28,1109007.36,2773.979,2773.979,2773.979,174174.0,143244.0,158054.0,GNB_NGA,0.0,0.0,1.0,1.0,1.0,23385.979
187482,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,LBR,1863.0,0.0,1.0,1.0,568498913.28,2012999.936,8027.641,8023.001,8027.641,229895.0,326067.0,2184.163,LBR_NGA,0.0,0.0,1.0,1.0,0.0,8559.814
187500,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,MLI,1606.0,0.0,0.0,0.0,568498913.28,14004067.328,6012.5,5997.572,6368.498,414624.0,15951.671,1543.33,MLI_NGA,0.0,0.0,1.0,0.0,0.0,149065.5
187516,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,NER,815.0,1.0,0.0,1.0,568498913.28,8245312.0,235277.645,64514.535,1018523.92,82533.133,3562.549,82533.133,NER_NGA,0.0,0.0,0.0,0.0,0.0,372458.277
187547,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,SEN,2667.0,0.0,0.0,0.0,568498913.28,15308965.888,498016.34,4508.528,663868.312,524132.335,812881.75,523064.594,NGA_SEN,0.0,0.0,0.0,0.0,0.0,513696.134
187551,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,SLE,2121.0,0.0,1.0,1.0,568498913.28,5015157.76,9151.363,9151.363,1616.677,8021.349,449197.0,8021.348,NGA_SLE,0.0,0.0,0.0,1.0,0.0,13831.851999999999
187569,Nigeria,2014,300,731,8,10,314,30,273,62,10,360,0,2,157,176,270,129,61,254,395,1,59,101,4,162,10,68,4686,NGA,TGO,574.0,0.0,0.0,0.0,568498913.28,4482880.512,42037.868,39455.766,44101.272,12756.758,718.451,12717.889,NGA_TGO,0.0,0.0,0.0,0.0,0.0,129738.766
187615,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,BEN,474.0,1.0,0.0,0.0,481066156.032,8290987.008,78032.893,53413.988,30842.838,80458.255,34649.988,80460.086,BEN_NGA,0.0,0.0,0.0,0.0,0.0,119080.766
187617,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,BFA,1062.0,0.0,0.0,0.0,481066156.032,11148759.04,11794.705,7120.188,3309.54,11868.201,227.844,11868.202,BFA_NGA,0.0,0.0,0.0,0.0,0.0,12611.001
187638,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,CIV,1153.0,0.0,0.0,0.0,481066156.032,32828516.352,2009765.0,627644.0,1661875.244,1441778.655,1663830.375,1441778.75,CIV_NGA,0.0,0.0,0.0,0.0,0.0,2474181.844
187675,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,GHA,817.0,0.0,1.0,1.0,481066156.032,37543362.56,522723.281,368288.938,519214.418,467995.782,1025040.062,467995.812,GHA_NGA,0.0,0.0,0.0,0.0,0.0,700532.669
187677,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,GIN,2175.0,0.0,0.0,0.0,481066156.032,6699203.584,8663.371,8663.285,11436.444,6529.434,515.139,6529.432,GIN_NGA,0.0,0.0,0.0,0.0,0.0,77294.371
187679,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,GMB,2564.0,0.0,1.0,1.0,481066156.032,938794.688,545.184,540.467,305.474,450.22,185535.0,450.238,GMB_NGA,0.0,0.0,0.0,1.0,0.0,19597.184
187680,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,GNB,2416.0,0.0,0.0,0.0,481066156.032,1056776.896,1418.749,1418.749,1418.749,151425.0,123438.0,139929.0,GNB_NGA,0.0,0.0,1.0,1.0,1.0,19379.749
187716,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,LBR,1864.0,0.0,1.0,1.0,481066156.032,2034000.0,5305.033,5305.033,5305.037,204159.0,285377.0,2614.766,LBR_NGA,0.0,0.0,1.0,1.0,0.0,11277.798
187734,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,MLI,1608.0,0.0,0.0,0.0,481066156.032,12746688.512,1940.379,1939.571,1940.38,356760.0,7769.475,1493.98,MLI_NGA,0.0,0.0,1.0,0.0,0.0,126348.379
187750,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,NER,819.0,1.0,0.0,1.0,481066156.032,7142951.424,91641.215,64635.168,64590.367,91367.163,1735.186,91367.172,NER_NGA,0.0,0.0,0.0,0.0,0.0,194176.891
187781,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,SEN,2670.0,0.0,0.0,0.0,481066156.032,13609977.856,615392.027,40496.402,640130.566,452836.721,742513.875,452696.719,NGA_SEN,0.0,0.0,0.0,0.0,0.0,628179.843
187785,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,SLE,2123.0,0.0,1.0,1.0,481066156.032,4251779.84,6241.48,6191.758,1252.164,5001.823,368012.0,5001.822,NGA_SLE,0.0,0.0,0.0,1.0,0.0,7598.593
187803,Nigeria,2015,537,954,5,30,303,77,464,162,30,490,0,1,190,230,460,239,159,247,613,3,69,84,8,173,29,65,11389,NGA,TGO,574.0,0.0,0.0,0.0,481066156.032,4087628.288,86367.662,28201.115,86331.567,13256.008,749.483,13267.198,NGA_TGO,0.0,0.0,0.0,0.0,0.0,128910.88699999999
187849,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,BEN,474.0,1.0,0.0,0.0,405082669.056,8583031.296,129293.449,36178.66,97485.254,39018.846,22979.096,39018.848,BEN_NGA,0.0,0.0,0.0,0.0,0.0,159371.937
187851,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,BFA,1062.0,0.0,0.0,0.0,405082669.056,12115155.968,15358.265,11964.56,7898.489,12417.65,151.1,12417.646,BFA_NGA,0.0,0.0,0.0,0.0,0.0,15628.859999999999
187872,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,CIV,1153.0,0.0,0.0,0.0,405082669.056,36164644.864,975376.328,93430.578,842970.968,977320.197,1103419.5,977320.188,CIV_NGA,0.0,0.0,0.0,0.0,0.0,1273496.109
187909,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,GHA,817.0,0.0,1.0,1.0,405082669.056,42689781.76,129765.691,61822.809,419134.659,48884.097,679791.188,48884.098,GHA_NGA,0.0,0.0,0.0,0.0,0.0,199746.919
187911,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,GIN,2175.0,0.0,0.0,0.0,405082669.056,6298927.616,13159.666,13153.382,12737.212,10314.104,341.629,10314.11,GIN_NGA,0.0,0.0,0.0,0.0,0.0,55561.646
187913,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,GMB,2564.0,0.0,1.0,1.0,405082669.056,964599.168,980.213,974.227,609.188,698.996,163015.0,699.018,GMB_NGA,0.0,0.0,0.0,1.0,0.0,18891.213
187914,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,GNB,2416.0,0.0,0.0,0.0,405082669.056,1126122.752,452.084,452.084,452.084,136275.0,110279.0,127684.0,GNB_NGA,0.0,0.0,1.0,1.0,1.0,18121.084
187950,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,LBR,1864.0,0.0,1.0,1.0,405082669.056,2100999.936,1705.462,1705.462,1705.462,183065.0,253780.0,2176.696,LBR_NGA,0.0,0.0,1.0,1.0,0.0,3586.8720000000003
187968,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,MLI,1608.0,0.0,0.0,0.0,405082669.056,14045097.984,2865.535,2865.535,2384.103,1813.278,5152.542,1813.277,MLI_NGA,0.0,0.0,0.0,0.0,0.0,3626.6639999999998
187984,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,NER,819.0,1.0,0.0,1.0,405082669.056,7508986.368,91252.621,62190.953,68291.523,108559.215,1150.738,108598.344,NER_NGA,0.0,0.0,0.0,0.0,0.0,182761.11599999998
188015,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,SEN,2670.0,0.0,0.0,0.0,405082669.056,14765462.528,402944.501,7431.72,474358.773,424809.209,573805.562,424809.219,NGA_SEN,0.0,0.0,0.0,0.0,0.0,413576.518
188019,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,SLE,2123.0,0.0,1.0,1.0,405082669.056,3668876.032,9183.816,9178.689,1243.342,8311.62,303364.0,8311.621,NGA_SLE,0.0,0.0,0.0,1.0,0.0,11481.12
188037,Nigeria,2016,691,950,5,39,297,136,544,268,39,401,0,17,119,248,540,215,267,279,575,7,43,66,7,234,48,73,11119,NGA,TGO,574.0,0.0,0.0,0.0,405082669.056,4399995.904,205767.686,28278.904,195718.667,29839.187,1696.719,30034.949,NGA_TGO,0.0,0.0,0.0,0.0,0.0,248485.8
188083,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,BEN,474.0,1.0,0.0,0.0,375746469.539,12701654.743,141479.777,47666.551,96960.341,59988.692,30669.229,59990.824,BEN_NGA,0.0,0.0,0.0,0.0,0.0,224902.374
188085,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,BFA,1062.0,0.0,0.0,0.0,375746469.539,14106956.83,10979.713,8282.699,5267.606,10933.124,201.667,10933.144,BFA_NGA,0.0,0.0,0.0,0.0,0.0,11155.726
188106,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,CIV,1153.0,0.0,0.0,0.0,375746469.539,51588158.718,887767.516,73261.391,680957.744,886201.347,1472689.875,886201.375,CIV_NGA,0.0,0.0,0.0,0.0,0.0,1053600.707
188143,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,GHA,817.0,0.0,1.0,1.0,375746469.539,60406382.899,303630.898,176983.656,237759.851,149008.963,907292.875,149008.984,GHA_NGA,0.0,0.0,0.0,0.0,0.0,382413.407
188145,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,GIN,2175.0,0.0,0.0,0.0,375746469.539,10324668.267,10842.477,10842.477,10842.478,268046.0,455.959,11756.082,GIN_NGA,0.0,0.0,1.0,0.0,0.0,16428.241
188147,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,GMB,2564.0,0.0,1.0,1.0,375746469.539,1504909.753,758.848,725.641,391.711,642.172,184828.0,642.189,GMB_NGA,0.0,0.0,0.0,1.0,0.0,24604.847999999998
188148,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,GNB,2416.0,0.0,0.0,0.0,375746469.539,1350177.128,485.45,485.45,485.45,137285.0,112213.0,129078.0,GNB_NGA,0.0,0.0,1.0,1.0,1.0,20062.45
188184,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,LBR,1864.0,0.0,1.0,1.0,375746469.539,3390703.4,1774.711,1774.711,1774.714,202539.0,290694.0,1986.006,LBR_NGA,0.0,0.0,1.0,1.0,0.0,4928.333
188202,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,MLI,1608.0,0.0,0.0,0.0,375746469.539,15365713.059,3436.277,3435.323,2539.507,1097.885,6876.88,1097.895,MLI_NGA,0.0,0.0,0.0,0.0,0.0,3908.362
188218,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,NER,819.0,1.0,0.0,1.0,375746469.539,11185102.4,112376.857,86020.711,86280.529,114771.532,1535.842,114801.867,NER_NGA,0.0,0.0,0.0,0.0,0.0,865341.1699999999
188249,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,SEN,2670.0,0.0,0.0,0.0,375746469.539,20996564.752,522112.471,19407.877,380999.655,532628.929,772060.062,481632.375,NGA_SEN,0.0,0.0,0.0,0.0,0.0,543979.679
188253,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,SLE,2123.0,0.0,1.0,1.0,375746469.539,3719369.107,6601.897,6601.292,3612.752,5307.836,286402.0,5311.411,NGA_SLE,0.0,0.0,0.0,1.0,0.0,7524.762
188271,Nigeria,2017,574,781,11,42,337,75,457,211,42,286,0,6,188,178,453,66,211,306,361,0,76,62,5,246,30,65,4896,NGA,TGO,574.0,0.0,0.0,0.0,375746469.539,6395472.574,1038816.863,46307.926,1040824.144,48700.407,2752.451,48723.352,NGA_TGO,0.0,0.0,0.0,0.0,0.0,1096877.718
188317,Nigeria,2018,641,943,9,50,383,117,482,245,50,366,0,20,238,170,480,144,242,349,489,2,116,58,2,279,22,86,4949,NGA,BEN,474.0,1.0,0.0,0.0,397190484.464,14262407.011,176341.633,66270.25,120159.361,84202.325,41778.102,84202.992,BEN_NGA,0.0,0.0,0.0,0.0,0.0,264975.958
188319,Nigeria,2018,641,943,9,50,383,117,482,245,50,366,0,20,238,170,480,144,242,349,489,2,116,58,2,279,22,86,4949,NGA,BFA,1062.0,0.0,0.0,0.0,397190484.464,15890065.02,14231.187,11182.316,7694.438,12700.767,288.714,12723.021,BFA_NGA,0.0,0.0,0.0,0.0,0.0,14353.319
188340,Nigeria,2018,641,943,9,50,383,117,482,245,50,366,0,20,238,170,480,144,242,349,489,2,116,58,2,279,22,86,4949,NGA,CIV,1153.0,0.0,0.0,0.0,397190484.464,58011466.451,1236581.363,59092.238,1348822.398,1349669.836,2006122.625,1349669.875,CIV_NGA,0.0,0.0,0.0,0.0,0.0,1460996.7149999999
188377,Nigeria,2018,641,943,9,50,383,117,482,245,50,366,0,20,238,170,480,144,242,349,489,2,116,58,2,279,22,86,4949,NGA,GHA,817.0,0.0,1.0,1.0,397190484.464,67299280.68,354675.719,191602.078,303162.119,159195.322,1235931.25,159383.953,GHA_NGA,0.0,0.0,0.0,0.0,0.0,443929.734
188379,Nigeria,2018,641,943,9,50,383,117,482,245,50,366,0,20,238,170,480,144,242,349,489,2,116,58,2,279,22,86,4949,NGA,GIN,2175.0,0.0,0.0,0.0,397190484.464,11857030.337,11051.002,11051.002,11051.003,292108.0,621.114,10440.738,GIN_NGA,0.0,0.0,1.0,0.0,0.0,19732.802
188381,Nigeria,2018,641,943,9,50,383,117,482,245,50,366,0,20,238,170,480,144,242,349,489,2,116,58,2,279,22,86,4949,NGA,GMB,2564.0,0.0,1.0,1.0,397190484.464,1670670.669,1742.772,1733.975,1150.878,1987.923,201645.0,1986.461,GMB_NGA,0.0,0.0,0.0,1.0,0.0,27655.772
188382,Nigeria,2018,641,943,9,50,383,117,482,245,50,366,0,20,238,170,480,144,242,349,489,2,116,58,2,279,22,86,4949,NGA,GNB,2416.0,0.0,0.0,0.0,397190484.464,1504630.121,513.61,513.61,513.61,146836.0,122076.0,137388.0,GNB_NGA,0.0,0.0,1.0,1.0,1.0,21895.61
188418,Nigeria,2018,641,943,9,50,383,117,482,245,50,366,0,20,238,170,480,144,242,349,489,2,116,58,2,279,22,86,4949,NGA,LBR,1864.0,0.0,1.0,1.0,397190484.464,3422754.8,872.413,872.413,872.418,210828.0,304678.0,5369.801,LBR_NGA,0.0,0.0,1.0,1.0,0.0,3024.117
