Unnamed: 0,country,year,disorder_Demonstrations,disorder_Political violence,disorder_Political violence; Demonstrations,disorder_Strategic developments,event_Battles,event_Explosions/Remote violence,event_Protests,event_Riots,event_Strategic developments,event_Violence against civilians,perpetrator_Civilians,perpetrator_External/Other forces,perpetrator_Identity militia,perpetrator_Political militia,perpetrator_Protesters,perpetrator_Rebel group,perpetrator_Rioters,perpetrator_State forces,target_Civilians,target_External/Other forces,target_Identity militia,target_Political militia,target_Protesters,target_Rebel group,target_Rioters,target_State forces,fatalities,iso3_o,iso3_d,distw_arithmetic,contig,comlang_off,comlang_ethno,gdp_o,gdp_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,dyad,tradeflow_baci_synthetic_flag,tradeflow_comtrade_o_synthetic_flag,tradeflow_comtrade_d_synthetic_flag,tradeflow_imf_o_synthetic_flag,tradeflow_imf_d_synthetic_flag,combined_trade_baci
250568,Togo,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TGO,LBR,1329.0,0.0,0.0,0.0,2202809.088,604028.608,2492.0,,2165.0,3023.0,239.388,462.393,LBR_TGO,1.0,1.0,1.0,0.0,0.0,4315.0
250586,Togo,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TGO,MLI,1208.0,0.0,1.0,0.0,2202809.088,6122643.968,81295.02,16657.73,11698.0,90150.935,28265.148,90150.938,MLI_TGO,0.0,1.0,0.0,0.0,0.0,82154.69200000001
250602,Togo,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TGO,NER,900.0,0.0,1.0,1.0,2202809.088,3646727.936,18109.451,18018.217,7885.0,20167.72,23890.951,20167.725,NER_TGO,0.0,1.0,0.0,0.0,0.0,23291.424
250604,Togo,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TGO,NGA,575.0,0.0,0.0,0.0,2202809.088,145429807.104,61209.773,25287.395,33880.0,65846.241,10998.338,330824.844,NGA_TGO,0.0,1.0,0.0,0.0,0.0,65873.395
250635,Togo,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TGO,SEN,2243.0,0.0,1.0,1.0,2202809.088,9358710.784,3517.677,1534.442,6781.0,3740.676,3846.516,1981.075,SEN_TGO,0.0,1.0,0.0,0.0,0.0,19987.206
250639,Togo,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TGO,SLE,1616.0,0.0,0.0,0.0,2202809.088,1887429.12,3556.0,,3192.0,4196.0,2.868,5691.0,SLE_TGO,1.0,1.0,1.0,0.0,1.0,6913.0
250701,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,BEN,203.0,1.0,1.0,1.0,2523462.656,5511880.704,131585.105,59579.059,30482.116,131627.079,30478.473,131627.078,BEN_TGO,0.0,0.0,0.0,0.0,0.0,137019.497
250703,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,BFA,770.0,1.0,1.0,1.0,2523462.656,6755824.128,57107.752,56040.289,27270.232,61558.822,27266.979,61330.559,BFA_TGO,0.0,0.0,0.0,0.0,0.0,78151.286
250724,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,CIV,602.0,0.0,1.0,1.0,2523462.656,20343635.968,9539.165,9254.796,9257.395,6236.549,9256.287,6301.594,CIV_TGO,0.0,0.0,0.0,0.0,0.0,87382.726
250761,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,GHA,261.0,1.0,0.0,1.0,2523462.656,24757553.152,105267.067,90402.414,16375.856,98912.901,16373.9,98912.906,GHA_TGO,0.0,0.0,0.0,0.0,0.0,136166.691
250763,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,GIN,1682.0,0.0,1.0,1.0,2523462.656,4134173.184,2927.315,299.659,166.442,2983.981,166.422,2983.981,GIN_TGO,0.0,0.0,0.0,0.0,0.0,3633.489
250765,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,GMB,2122.0,0.0,0.0,0.0,2523462.656,798869.824,200.617,190.184,88.374,115.525,88.368,115.537,GMB_TGO,0.0,0.0,0.0,0.0,0.0,201.069
250766,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,GNB,1953.0,0.0,0.0,0.0,2523462.656,695606.336,33.148,33.148,33.148,3408.0,33.144,35.136,GNB_TGO,0.0,0.0,1.0,0.0,0.0,40.931000000000004
250802,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,LBR,1329.0,0.0,0.0,0.0,2523462.656,739026.88,3.738,0.0,3.738,3528.0,3.737,655.131,LBR_TGO,0.0,0.0,1.0,0.0,0.0,1376.646
250820,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,MLI,1208.0,0.0,1.0,0.0,2523462.656,7145394.176,82676.92,24279.623,19930.992,87335.439,19928.611,87335.438,MLI_TGO,0.0,0.0,0.0,0.0,0.0,84532.078
250836,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,NER,900.0,0.0,1.0,1.0,2523462.656,4291363.584,34829.817,34403.223,35591.416,36730.467,35587.16,36730.465,NER_TGO,0.0,0.0,0.0,0.0,0.0,35592.15
250838,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,NGA,575.0,0.0,0.0,0.0,2523462.656,166451200.0,385201.008,364025.25,714.959,388878.338,714.873,343968.375,NGA_TGO,0.0,0.0,0.0,0.0,0.0,403289.06
250868,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,SEN,2243.0,0.0,1.0,1.0,2523462.656,11284603.904,9643.51,6330.884,5377.493,8405.261,5376.851,8279.288,SEN_TGO,0.0,0.0,0.0,0.0,0.0,31817.492
250872,Togo,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TGO,SLE,1616.0,0.0,0.0,0.0,2523462.656,2158653.184,4199.0,,3722.0,4838.0,3153.0,6340.0,SLE_TGO,1.0,1.0,1.0,1.0,1.0,8207.0
250934,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,BEN,203.0,1.0,1.0,1.0,3163416.576,6633463.808,150552.07,72076.828,68376.249,120389.131,72193.367,120389.133,BEN_TGO,0.0,0.0,0.0,0.0,0.0,159659.49800000002
250936,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,BFA,770.0,1.0,1.0,1.0,3163416.576,8350710.272,89993.394,88924.203,94485.503,73333.331,76946.477,74035.531,BFA_TGO,0.0,0.0,0.0,0.0,0.0,101467.132
250957,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,CIV,602.0,0.0,1.0,1.0,3163416.576,24224905.216,20014.59,19281.236,18383.622,7241.078,15077.458,7280.853,CIV_TGO,0.0,0.0,0.0,0.0,0.0,159604.406
250994,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,GHA,261.0,1.0,0.0,1.0,3163416.576,28528015.36,117622.35,100327.594,37689.735,107871.878,76099.336,107871.883,GHA_TGO,0.0,0.0,0.0,0.0,0.0,170924.695
250996,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,GIN,1682.0,0.0,1.0,1.0,3163416.576,4515824.64,3658.721,3536.763,3520.249,182.054,3320.432,456.613,GIN_TGO,0.0,0.0,0.0,0.0,0.0,4945.8009999999995
250998,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,GMB,2122.0,0.0,0.0,0.0,3163416.576,965771.328,439.124,434.839,307.089,136.978,365.028,136.985,GMB_TGO,0.0,0.0,0.0,0.0,0.0,539.821
250999,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,GNB,1953.0,0.0,0.0,0.0,3163416.576,864107.776,175.876,175.876,175.876,4093.0,176.7,187.308,GNB_TGO,0.0,0.0,1.0,0.0,0.0,6752.070000000001
251035,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,LBR,1329.0,0.0,0.0,0.0,3163416.576,850040.448,452.851,452.851,452.851,4224.0,561.778,938.49,LBR_TGO,0.0,0.0,1.0,0.0,0.0,1277.964
251053,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,MLI,1208.0,0.0,1.0,0.0,3163416.576,8737687.552,38350.08,27269.049,24392.3,45110.784,22345.736,141624.359,MLI_TGO,0.0,0.0,0.0,0.0,0.0,58308.740000000005
251069,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,NER,900.0,0.0,1.0,1.0,3163416.576,5403364.352,58889.412,58421.883,53800.238,51185.511,48681.977,51185.512,NER_TGO,0.0,0.0,0.0,0.0,0.0,60633.27
251071,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,NGA,575.0,0.0,0.0,0.0,3163416.576,208064724.992,922929.664,831982.313,95342.517,832587.514,152553.234,357193.5,NGA_TGO,0.0,0.0,0.0,0.0,0.0,966862.447
251101,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,SEN,2243.0,0.0,1.0,1.0,3163416.576,13386346.496,14051.656,14048.767,14364.362,18786.371,20856.141,11397.403,SEN_TGO,0.0,0.0,0.0,0.0,0.0,41104.987
251105,Togo,2008,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,TGO,SLE,1616.0,0.0,0.0,0.0,3163416.576,2505620.48,5094.0,,4501.0,5900.0,3933.0,7635.0,SLE_TGO,1.0,1.0,1.0,1.0,1.0,10029.0
251167,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,BEN,203.0,1.0,1.0,1.0,3163000.576,6584477.696,223449.883,124111.641,90169.258,168768.702,87387.523,168768.703,BEN_TGO,0.0,0.0,0.0,0.0,0.0,236702.593
251169,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,BFA,770.0,1.0,1.0,1.0,3163000.576,8348156.416,97644.06,95147.867,95399.953,79566.58,83638.969,79566.586,BFA_TGO,0.0,0.0,0.0,0.0,0.0,104430.213
251190,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,CIV,602.0,0.0,1.0,1.0,3163000.576,24277493.76,20453.21,20062.691,21476.199,4332.849,21228.299,4367.141,CIV_TGO,0.0,0.0,0.0,0.0,0.0,92040.093
251227,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,GHA,261.0,1.0,0.0,1.0,3163000.576,25978509.312,132759.695,111093.266,122839.188,92840.631,104037.297,92840.633,GHA_TGO,0.0,0.0,0.0,0.0,0.0,206090.287
251229,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,GIN,1682.0,0.0,1.0,1.0,3163000.576,4609923.584,2669.477,2568.308,2669.486,7604.0,2622.749,364.79,GIN_TGO,0.0,0.0,1.0,0.0,0.0,3046.7929999999997
251231,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,GMB,2122.0,0.0,0.0,0.0,3163000.576,900641.088,909.293,887.584,872.568,37.563,849.507,37.566,GMB_TGO,0.0,0.0,0.0,0.0,0.0,913.363
251232,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,GNB,1953.0,0.0,0.0,0.0,3163000.576,825796.928,8.862,8.862,8.862,3943.0,8.205,8.698,GNB_TGO,0.0,0.0,1.0,0.0,0.0,7600.238
251268,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,LBR,1329.0,0.0,0.0,0.0,3163000.576,1155146.24,542.961,539.938,542.962,4802.0,532.677,591.248,LBR_TGO,0.0,0.0,1.0,0.0,0.0,1522.716
251286,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,MLI,1208.0,0.0,1.0,0.0,3163000.576,8964481.024,24967.337,24938.545,24967.364,20936.0,23044.275,133687.75,MLI_TGO,0.0,0.0,1.0,0.0,0.0,25553.572
251302,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,NER,900.0,0.0,1.0,1.0,3163000.576,5397122.048,55223.419,54318.023,55684.519,42001.998,48478.863,42002.0,NER_TGO,0.0,0.0,0.0,0.0,0.0,56061.786
251304,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,NGA,575.0,0.0,0.0,0.0,3163000.576,169481273.344,65640.721,37158.969,67171.173,213.842,62963.625,305914.875,NGA_TGO,0.0,0.0,0.0,0.0,0.0,99433.619
251334,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,SEN,2243.0,0.0,1.0,1.0,3163000.576,12812994.56,6500.614,6235.853,7110.819,3794.54,7037.277,9821.158,SEN_TGO,0.0,0.0,0.0,0.0,0.0,28758.807
251338,Togo,2009,3,1,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,TGO,SLE,1616.0,0.0,0.0,0.0,3163000.576,2453972.992,73.883,73.883,73.883,5914.0,71.153,40.534,SLE_TGO,0.0,0.0,1.0,0.0,0.0,230.65300000000002
251400,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,BEN,205.0,1.0,1.0,1.0,3172945.408,6561782.272,164575.113,47931.965,26246.474,169560.236,26635.393,169119.734,BEN_TGO,0.0,0.0,0.0,0.0,0.0,178151.66700000002
251402,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,BFA,770.0,1.0,1.0,1.0,3172945.408,9209288.704,64100.495,61200.996,31886.733,91866.439,31743.049,91866.43,BFA_TGO,0.0,0.0,0.0,0.0,0.0,79978.85500000001
251423,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,CIV,601.0,0.0,1.0,1.0,3172945.408,24884504.576,21335.208,8327.177,16154.431,6202.887,16577.902,6208.945,CIV_TGO,0.0,0.0,0.0,0.0,0.0,96479.358
251460,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,GHA,268.0,1.0,0.0,1.0,3172945.408,32174839.808,80133.908,76791.93,17975.788,85918.588,37246.352,85918.617,GHA_TGO,0.0,0.0,0.0,0.0,0.0,171784.675
251462,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,GIN,1682.0,0.0,1.0,1.0,3172945.408,4735956.48,28.131,28.131,28.131,7630.0,29.667,4.126,GIN_TGO,0.0,0.0,1.0,0.0,0.0,8679.131
251464,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,GMB,2122.0,0.0,0.0,0.0,3172945.408,951827.264,28.199,25.24,2662.0,28.914,2375.0,28.916,GMB_TGO,0.0,1.0,0.0,1.0,0.0,37.802
251465,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,GNB,1953.0,0.0,0.0,0.0,3172945.408,847491.392,9.24,9.24,9.24,4228.0,9.746,10.33,GNB_TGO,0.0,0.0,1.0,0.0,0.0,8304.36
251501,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,LBR,1329.0,0.0,0.0,0.0,3172945.408,1292696.448,22.749,22.749,22.749,4837.0,22.253,668.305,LBR_TGO,0.0,0.0,1.0,0.0,0.0,36.042
251519,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,MLI,1208.0,0.0,1.0,0.0,3172945.408,9422267.392,97825.557,10134.689,7327.485,105384.27,7441.236,105384.273,MLI_TGO,0.0,0.0,0.0,0.0,0.0,99875.395
251535,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,NER,909.0,0.0,1.0,1.0,3172945.408,5718589.44,45621.423,42729.102,37075.828,51607.876,37277.129,51607.875,NER_TGO,0.0,0.0,0.0,0.0,0.0,45862.676
251537,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,NGA,574.0,0.0,0.0,0.0,3172945.408,369062412.288,4158.576,2854.857,4158.582,34526.0,4369.032,44579.0,NGA_TGO,0.0,0.0,1.0,0.0,1.0,16089.111
251567,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,SEN,2243.0,0.0,1.0,1.0,3172945.408,12932427.776,4301.53,2515.669,3189.06,3638.084,3239.586,2983.517,SEN_TGO,0.0,0.0,0.0,0.0,0.0,26086.811999999998
251571,Togo,2010,17,0,1,0,0,0,17,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,9,0,TGO,SLE,1616.0,0.0,0.0,0.0,3172945.408,2578159.616,14.806,14.806,14.806,5880.0,15.614,9.646,SLE_TGO,0.0,0.0,1.0,0.0,0.0,5048.806
251633,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,BEN,205.0,1.0,1.0,1.0,3756023.04,7289779.712,292378.57,163203.328,110761.833,247669.248,110475.445,246959.359,BEN_TGO,0.0,0.0,0.0,0.0,0.0,303670.10000000003
251635,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,BFA,770.0,1.0,1.0,1.0,3756023.04,10395757.568,119749.925,114871.414,126748.287,93557.166,127677.398,93557.172,BFA_TGO,0.0,0.0,0.0,0.0,0.0,133278.487
251656,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,CIV,601.0,0.0,1.0,1.0,3756023.04,25381617.664,37274.223,33255.633,53687.656,5569.336,53416.895,5555.189,CIV_TGO,0.0,0.0,0.0,0.0,0.0,186366.332
251693,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,GHA,268.0,1.0,0.0,1.0,3756023.04,39564771.328,161827.592,152988.016,128122.088,138706.138,129239.578,138706.141,GHA_TGO,0.0,0.0,0.0,0.0,0.0,445641.278
251695,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,GIN,1682.0,0.0,1.0,1.0,3756023.04,5067360.256,1771.799,1771.799,1771.801,8809.0,1770.148,246.205,GIN_TGO,0.0,0.0,1.0,0.0,0.0,3652.062
251697,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,GMB,2122.0,0.0,0.0,0.0,3756023.04,904256.0,163.571,163.571,99.789,67.028,102.518,67.034,GMB_TGO,0.0,0.0,0.0,0.0,0.0,267.616
251698,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,GNB,1953.0,0.0,0.0,0.0,3756023.04,1103652.096,227.243,227.243,227.245,5014.0,229.272,243.029,GNB_TGO,0.0,0.0,1.0,0.0,0.0,9251.186
251734,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,LBR,1329.0,0.0,0.0,0.0,3756023.04,1537753.856,1560.596,1155.669,1560.6,5948.0,1548.507,752.688,LBR_TGO,0.0,0.0,1.0,0.0,0.0,5770.596
251752,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,MLI,1208.0,0.0,1.0,0.0,3756023.04,10647545.856,36328.163,24429.799,26993.56,35737.938,26803.434,35737.938,MLI_TGO,0.0,0.0,0.0,0.0,0.0,42748.854
251768,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,NER,909.0,0.0,1.0,1.0,3756023.04,6409169.92,100852.852,92253.773,89535.935,81265.818,89562.992,81265.812,NER_TGO,0.0,0.0,0.0,0.0,0.0,101956.812
251770,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,NGA,574.0,0.0,0.0,0.0,3756023.04,411743813.632,79193.934,45552.348,79193.945,39816.0,78791.172,51441.0,NGA_TGO,0.0,0.0,1.0,0.0,1.0,98610.326
251800,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,SEN,2243.0,0.0,1.0,1.0,3756023.04,14440676.352,4872.389,4270.634,7858.708,2205.572,7850.575,1511.447,SEN_TGO,0.0,0.0,0.0,0.0,0.0,33889.785
251804,Togo,2011,12,1,0,0,1,0,7,5,0,0,0,0,1,0,6,0,5,1,0,0,1,0,1,0,0,1,1,TGO,SLE,1616.0,0.0,0.0,0.0,3756023.04,2925391.36,148.424,148.424,148.424,7028.0,147.682,100.842,SLE_TGO,0.0,0.0,1.0,0.0,0.0,6031.424
251867,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,BEN,205.0,1.0,1.0,1.0,3915754.24,7543183.872,263208.234,137079.859,111138.474,230691.323,110006.32,230606.031,BEN_TGO,0.0,0.0,0.0,0.0,0.0,274070.528
251869,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,BFA,770.0,1.0,1.0,1.0,3915754.24,10726305.792,173202.143,151078.969,163478.542,158672.348,163669.266,158672.359,BFA_TGO,0.0,0.0,0.0,0.0,0.0,192437.782
251890,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,CIV,601.0,0.0,1.0,1.0,3915754.24,27098591.232,47657.965,25078.063,35552.439,36778.614,35343.137,37239.586,CIV_TGO,0.0,0.0,0.0,0.0,0.0,173916.039
251927,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,GHA,268.0,1.0,0.0,1.0,3915754.24,41740926.976,165070.092,155153.359,80579.219,143922.85,80211.297,143922.844,GHA_TGO,0.0,0.0,0.0,0.0,0.0,1013386.53
251929,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,GIN,1682.0,0.0,1.0,1.0,3915754.24,5651088.384,1802.766,1802.766,1802.77,9390.0,1780.351,247.625,GIN_TGO,0.0,0.0,1.0,0.0,0.0,4084.717
251931,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,GMB,2122.0,0.0,0.0,0.0,3915754.24,912427.776,332.224,332.224,236.471,109.158,234.866,109.161,GMB_TGO,0.0,0.0,0.0,0.0,0.0,393.649
251932,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,GNB,1953.0,0.0,0.0,0.0,3915754.24,958857.92,2.854,2.854,2.854,4869.0,2.827,2.997,GNB_TGO,0.0,0.0,1.0,0.0,0.0,5268.841
251968,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,LBR,1329.0,0.0,0.0,0.0,3915754.24,1733828.352,1140.424,1099.449,1140.427,6328.0,1131.277,554.199,LBR_TGO,0.0,0.0,1.0,0.0,0.0,1447.994
251986,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,MLI,1208.0,0.0,1.0,0.0,3915754.24,10340794.368,32927.909,29881.09,27323.801,17982.895,27184.961,11923.575,MLI_TGO,0.0,0.0,0.0,0.0,0.0,35008.108
252002,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,NER,909.0,0.0,1.0,1.0,3915754.24,6611340.8,105623.491,97179.109,94497.793,90459.402,94391.594,90459.398,NER_TGO,0.0,0.0,0.0,0.0,0.0,107620.719
252004,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,NGA,574.0,0.0,0.0,0.0,3915754.24,462979235.84,91529.828,42350.199,93702.593,358.376,93296.492,336247.781,NGA_TGO,0.0,0.0,0.0,0.0,0.0,147375.503
252034,Togo,2012,15,2,0,2,0,0,9,6,2,2,0,0,0,1,8,0,6,4,4,0,0,0,1,0,0,6,0,TGO,SEN,2243.0,0.0,1.0,1.0,3915754.24,14045680.64,30413.339,7210.9,7989.745,38102.221,7953.14,6240.314,SEN_TGO,0.0,0.0,0.0,0.0,0.0,60211.544
